Image_path,label
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_28_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_16_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_8_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_5_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_8_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_3_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_32_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_33_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_0_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_33_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_5_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_10_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_25_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_11_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_10_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_8_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_10_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_15_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_17_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_9_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_24_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_1_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_7_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_22_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_2_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_7_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_17_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_0_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_21_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_2_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_12_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_16_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_4_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_10_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_15_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_4_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_12_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_18_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_11_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_33_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_6_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_13_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_35_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_5_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_1_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_6_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_2_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_22_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_4_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_5_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_7_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_19_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_1_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_3_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_4_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_33_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_14_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_3_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_32_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_31_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_3_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_1_flip_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_22_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_13_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_0_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_12_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_2_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_12_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_16_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_24_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_5_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_15_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_21_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_6_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_11_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_33_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_9_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_6_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_41_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_13_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_4_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_12_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_18_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_7_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_10_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_1_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_11_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_28_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_26_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_18_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_25_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_18_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_8_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_12_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_7_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_20_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_6_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_24_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_0_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_10_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_10_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_7_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_9_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_41_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_39_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_7_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_20_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_12_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_10_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_15_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_1_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_17_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_30_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_23_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_8_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_15_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_8_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_4_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_11_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_18_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_3_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_15_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_10_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_14_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_6_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_0_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_17_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_7_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_40_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_15_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_18_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_4_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_7_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_5_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_11_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_3_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_6_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_33_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_14_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_22_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_25_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_17_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_1_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_39_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_1_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_19_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_34_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_26_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_13_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_10_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_1_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_16_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_28_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_18_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_15_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_5_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_10_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_35_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_6_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_7_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_5_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_1_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_39_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_6_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_12_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_6_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_6_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_10_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_24_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_5_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_8_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_4_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_10_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_10_flip_edgeEnhance_d2.jpg,0
